10300617;214819419;5.0
10300617;214835645;5.0
10300617;214835694;5.0
10300617;214835739;5.0
10305024;214853072;5.0
10306567;214511047;5.0
10307459;214820188;5.0
10310747;214602470;5.0
10310747;214712722;5.0
10315097;214854313;5.0
10316489;214849327;5.0
10319894;214551928;5.0
10320028;214854358;5.0
10322219;214854300;2.0
10322219;214854547;1.0
10322219;214854579;2.0
10324991;214850739;2.0
10324991;214854300;1.0
10324991;214854536;3.0
10324991;214854585;2.0
10325716;214854352;5.0
10326639;214596491;5.0
10328509;214854716;5.0
10328962;214643036;2.0
10328962;214643942;5.0
10330454;214709801;5.0
10331142;214851757;1.0
10331142;214853102;2.0
10331142;214854787;1.0
10331142;214864880;2.0
10332649;214853707;5.0
10336828;214854358;5.0
10337601;214854345;5.0
10338404;214853321;2.0
10338404;214853325;2.0
10340913;214849809;5.0
10342353;214748295;2.0
10342353;214849393;5.0
10346172;214854298;2.0
10346172;214854527;5.0
10346172;214854532;5.0
10351331;214853244;3.0
10351331;214854354;5.0
10351331;214854536;3.0
10353729;214850790;5.0
10354386;214835004;5.0
10354628;214853762;5.0
10354966;214717777;2.0
10354966;214836515;5.0
10360449;214859827;5.0
10361619;214850291;1.0
10361619;214853428;5.0
10361619;214853460;2.0
10362548;214567215;1.0
10362548;214567327;1.0
10362548;214567329;1.0
10362548;214567333;1.0
10362548;214853728;2.0
10362548;214854262;1.0
10366468;214687475;1.0
10366468;214829662;5.0
10366468;214856207;5.0
10366468;214856225;5.0
10366468;214856355;5.0
10366882;214510445;5.0
10377033;214853722;2.0
10377033;214853992;1.0
10377033;214854118;1.0
10377033;214854159;1.0
10383077;214819378;5.0
10386854;214829730;5.0
10389248;214580360;2.0
10389248;214854675;5.0
10390353;214849327;5.0
10393591;214564247;5.0
10393591;214850947;2.0
10393591;214854296;3.0
10393591;214854309;3.0
10393591;214854551;1.0
10395111;214849807;5.0
10395223;214553597;5.0
10395223;214844160;5.0
10395352;214854300;2.0
10395352;214854536;2.0
10395352;214855016;3.0
10396176;214840082;5.0
10401341;214821373;5.0
10401461;214820784;5.0
10401461;214850947;1.0
10401461;214850949;1.0
10401914;214853698;2.0
10401914;214853767;2.0
10401914;214854060;3.0
10402036;214567327;2.0
10402036;214567329;2.0
10402036;214684785;2.0
10402036;214853735;1.0
10402277;214714712;5.0
10402277;214849003;5.0
10406862;214854547;5.0
10410271;214748336;2.0
10410271;214854298;1.0
10410271;214854527;3.0
10410271;214854581;3.0
10414388;214854300;2.0
10414388;214854534;5.0
10414388;214854579;3.0
10418112;214852978;5.0
10422039;214710088;2.0
10422039;214744530;2.0
10423387;214513284;5.0
10423387;214716654;2.0
10423508;214839322;5.0
10427687;214853255;5.0
10428729;214853724;2.0
10428729;214853732;3.0
10432762;214850291;5.0
10435308;214854345;5.0
10435852;214853728;2.0
10435852;214854517;1.0
10435852;214854532;2.0
10435852;214854581;2.0
10435852;214854600;1.0
10436133;214650508;5.0
10440527;214567215;2.0
10440527;214567329;3.0
10440527;214854577;5.0
10442523;214853724;2.0
10442523;214854358;2.0
10442523;214854549;3.0
10443923;214854298;2.0
10443923;214854527;5.0
10443923;214854581;5.0
10444043;214854300;2.0
10444043;214861498;2.0
10444979;214716971;5.0
10447927;214757366;5.0
10447927;214854223;1.0
10447927;214854227;1.0
10447927;214854230;2.0
10447927;214854313;1.0
10459224;214853702;1.0
10459224;214854491;1.0
10459224;214854515;1.0
10459224;214854517;1.0
10459224;214854538;1.0
10459224;214854838;1.0
10462866;214853720;5.0
10463351;214683971;5.0
10463351;214854080;0.0
10463351;214854215;0.0
10463351;214854296;2.0
10463351;214854309;3.0
10463351;214854341;2.0
10463351;214854343;2.0
10463351;214854551;2.0
10467772;214696637;5.0
10468938;214538572;5.0
10468938;214538574;5.0
10468938;214714755;2.0
10473899;214854515;5.0
10477147;214567215;2.0
10477147;214567329;3.0
10477147;214854549;3.0
10477973;214854729;5.0
10481633;214819393;5.0
10481633;214853169;5.0
10489447;214853677;5.0
10490874;214567327;1.0
10490874;214567333;1.0
10490874;214684762;3.0
10490874;214853726;5.0
10490874;214853735;0.0
10490874;214854174;2.0
10490874;214854358;0.0
10491448;214712235;5.0
10492506;214862507;5.0
10493722;214515883;5.0
10501829;214839999;5.0
10501829;214861498;2.0
10504989;214712124;5.0
10504989;214853724;2.0
10504989;214853730;2.0
10506531;214829790;5.0
10506531;214853102;2.0
10506531;214854782;1.0
10506531;214854787;1.0
10506531;214854840;1.0
10507769;214853072;5.0
10509326;214853147;2.0
10509326;214854332;3.0
10509326;214854545;2.0
10509326;214854720;2.0
10509326;214854819;5.0
10512102;214602776;5.0
10512253;214849153;5.0
10516219;214854352;5.0
10517884;214853732;2.0
10517884;214853735;2.0
10517884;214854174;5.0
10523139;214846112;5.0
10523139;214853113;2.0
10523139;214853705;1.0
10523139;214854300;0.0
10523139;214854354;2.0
10523139;214854536;3.0
10523139;214854579;2.0
10523853;214854774;5.0
10526587;214684710;5.0
10526587;214706428;5.0
10526993;214820760;5.0
10526993;214853156;2.0
10526993;214854221;1.0
10526993;214854343;3.0
10526993;214854517;0.0
10526993;214854735;1.0
10528323;214641892;5.0
10528953;214748336;2.0
10528953;214854504;3.0
10528953;214854540;5.0
10528953;214854600;1.0
10538177;214854517;5.0
10541567;214687475;5.0
10541567;214687845;3.0
10541567;214854583;3.0
10547116;214854210;2.0
10547116;214854215;0.0
10547116;214854221;1.0
10547116;214854296;5.0
10547116;214854330;2.0
10547116;214854341;5.0
10547116;214854343;5.0
10548194;214537269;5.0
10548194;214697184;5.0
10548194;214708048;5.0
10548637;214854230;5.0
10550286;214567327;3.0
10550286;214645712;5.0
10550286;214854358;2.0
10550552;214819410;5.0
10550552;214854230;1.0
10550679;214530890;5.0
10550679;214556218;5.0
10550679;214676488;5.0
10558357;214851332;5.0
10559197;214854075;5.0
10559197;214854345;2.0
10559197;214854358;1.0
10559432;214853090;5.0
10559626;214853102;1.0
10559626;214854787;1.0
10559626;214854797;2.0
10559626;214854840;2.0
10559626;214864880;2.0
10563569;214687970;5.0
10569701;214851326;2.0
10569701;214853085;2.0
10569701;214853090;2.0
10570908;214712235;5.0
10571147;214853722;5.0
10571147;214854491;5.0
10572259;214853327;5.0
10574927;214854350;5.0
10575042;214839939;5.0
10575192;214853730;5.0
10577274;214850945;2.0
10577274;214853420;2.0
10577274;214853422;3.0
10586272;214851326;2.0
10586272;214853090;2.0
10587027;214546097;5.0
10587027;214684115;0.0
10587027;214854223;5.0
10592043;214850765;5.0
10593547;214854060;5.0
10593547;214854065;5.0
10595639;214854300;1.0
10595639;214854547;1.0
10595639;214854579;2.0
10595639;214854585;2.0
10599886;214850413;5.0
10600613;214853767;5.0
10603767;214852980;2.0
10603767;214853077;2.0
10603883;214651777;5.0
10604003;214704180;2.0
10604003;214704182;2.0
10609244;214853096;2.0
10609244;214853105;2.0
10613309;214844302;5.0
10614469;214748336;2.0
10614469;214836926;5.0
10614469;214846067;2.0
10614469;214848658;3.0
10621671;214584988;5.0
10621671;214838094;2.0
10626577;214854352;1.0
10626577;214854354;4.0
10626577;214854536;3.0
10626577;214854577;3.0
10627436;214532484;5.0
10628571;214854210;5.0
10628571;214854221;5.0
10628571;214854493;5.0
10629268;214853100;3.0
10629268;214854699;5.0
10629384;214853244;5.0
10629384;214854352;2.0
10629384;214854536;5.0
10631019;214850739;2.0
10631019;214853113;4.0
10631019;214853767;1.0
10631019;214854352;1.0
10631019;214854536;3.0
10631187;214846415;5.0
10631187;214846432;3.0
10632984;214848641;5.0
10632984;214850792;2.0
10632984;214851750;2.0
10632984;214853105;0.0
10632984;214853113;2.0
10632984;214853852;2.0
10632984;214854352;0.0
10633616;214567327;1.0
10633616;214684785;1.0
10633616;214850739;1.0
10633616;214854352;0.0
10633616;214854354;1.0
10633616;214854358;0.0
10633616;214854534;1.0
10633616;214854536;1.0
10633616;214854585;1.0
10636798;214556216;5.0
10636798;214850282;2.0
10638991;214854240;5.0
10646411;214819577;1.0
10646411;214850739;1.0
10646411;214850741;5.0
10646411;214853113;3.0
10646411;214854300;1.0
10646411;214854354;0.0
10646411;214854536;1.0
10646893;214854300;2.0
10646893;214854547;2.0
10648781;214694156;5.0
10648781;214710062;0.0
10648781;214853925;5.0
10648781;214854600;1.0
10652634;214853497;5.0
10654184;214567215;1.0
10654184;214567327;2.0
10654184;214854300;1.0
10654184;214854579;2.0
10656302;214859062;5.0
10659403;214820113;5.0
10660643;214691297;5.0
10660643;214843385;5.0
10660643;214849269;5.0
10663637;214686547;5.0
10663637;214854534;3.0
10663637;214854579;2.0
10663637;214854585;2.0
10666832;214854345;2.0
10666832;214854358;2.0
10666971;214639481;5.0
10667304;214849245;5.0
10667304;214853762;2.0
10669456;214853113;5.0
10669456;214854354;2.0
10669456;214854536;3.0
10669456;214854577;3.0
10670013;214851750;2.0
10670013;214853210;1.0
10670013;214853848;1.0
10670013;214853852;3.0
10670013;214853994;1.0
10670013;214854358;1.0
10670354;214854230;5.0
10673027;214567215;0.0
10673027;214567329;1.0
10673027;214853497;0.0
10673027;214853728;2.0
10673027;214853735;0.0
10673027;214854174;2.0
10673027;214854358;0.0
10674471;214716984;5.0
10687152;214853730;5.0
10687524;214851692;5.0
10691703;214840082;5.0
10691824;214826814;3.0
10691824;214853135;1.0
10691824;214854300;1.0
10691824;214854579;2.0
10693348;214853735;0.0
10693348;214853767;0.0
10693348;214854300;2.0
10693348;214854527;2.0
10693348;214854540;2.0
10696609;214861498;5.0
10700081;214849057;5.0
10703127;214853321;2.0
10703127;214853722;5.0
10706939;214711537;5.0
10714674;214567215;1.0
10714674;214567329;1.0
10714674;214854264;1.0
10714674;214854268;2.0
10714674;214854545;1.0
10714674;214854549;1.0
10719273;214853698;1.0
10719273;214853702;1.0
10719273;214853730;1.0
10719273;214853767;1.0
10720856;214854313;2.0
10720856;214854551;5.0
10727047;214644665;5.0
10732059;214853259;5.0
10740896;214832604;5.0
10741964;214829012;5.0
10741964;214853212;5.0
10741964;214853282;1.0
10743734;214849464;5.0
10743734;214853113;5.0
10743734;214854579;2.0
10743734;214854585;2.0
10745721;214681091;5.0
10745721;214744725;5.0
10745721;214854577;5.0
10748999;214854358;5.0
10749544;214717247;5.0
10749544;214827002;5.0
10749544;214853713;2.0
10749544;214853767;1.0
10751936;214642697;5.0
10754284;214853728;5.0
10754284;214853735;2.0
10754284;214854358;2.0
10759852;214853428;3.0
10759852;214854345;3.0
10760124;214853102;3.0
10760124;214854840;3.0
10767148;214717003;2.0
10767148;214854230;2.0
10770678;214846391;5.0
10770678;214854223;3.0
10771378;214851238;5.0
10772749;214854345;2.0
10772749;214854560;5.0
10775668;214849297;5.0
10775668;214854735;5.0
10775668;214854737;5.0
10776531;214554382;0.0
10776531;214649726;5.0
10778848;214853102;2.0
10778848;214854782;3.0
10779257;214839384;5.0
10780561;214851757;5.0
10780561;214854720;2.0
10780561;214854722;5.0
10782763;214716982;5.0
10782882;214859242;5.0
10783036;214854716;3.0
10783036;214854720;3.0
10784334;214744775;1.0
10784334;214848384;1.0
10784334;214848596;1.0
10784334;214854065;1.0
10784334;214856353;5.0
10788797;214714755;1.0
10788797;214854842;5.0
10789537;214850702;5.0
10795054;214829822;5.0
10795939;214844439;5.0
10797133;214714755;0.0
10797133;214850735;4.0
10797133;214850790;0.0
10797133;214853698;0.0
10797133;214853700;0.0
10797133;214853702;0.0
10797133;214853735;0.0
10797133;214854146;0.0
10797133;214854152;2.0
10797133;214854172;0.0
10797133;214854542;5.0
10797133;214854547;0.0
10797133;214854577;0.0
10800063;214857830;5.0
10800604;214577709;5.0
10801243;214835117;5.0
10805483;214854707;5.0
10806301;214853102;2.0
10806301;214854785;3.0
10807373;214686864;1.0
10807373;214686879;1.0
10807373;214853362;2.0
10807373;214854823;1.0
10807373;214856422;5.0
10808039;214567072;5.0
10808189;214536577;2.0
10808189;214537826;5.0
10808577;214835117;5.0
10808696;214857562;5.0
10808696;214857570;5.0
10809018;214857830;5.0
10809472;214518817;2.0
10809472;214705117;5.0
10809472;214712175;5.0
10809472;214832420;0.0
10809472;214832430;5.0
10809472;214832435;5.0
10809472;214832437;5.0
10809472;214832529;5.0
10809472;214832531;5.0
10809472;214855766;4.0
10809472;214855957;5.0
10809472;214856353;0.0
10809472;214856456;5.0
10810164;214640100;5.0
10812308;214848746;5.0
10814699;214704182;5.0
10818687;214854780;2.0
10818687;214855016;5.0
10819534;214853102;1.0
10819534;214854785;5.0
10820358;214850942;3.0
10820358;214853422;3.0
10820358;214853454;2.0
10827374;214821277;5.0
10827646;214852978;2.0
10827646;214853094;2.0
10827752;214854707;5.0
10829216;214820396;2.0
10829216;214826610;1.0
10829216;214844400;3.0
10829216;214846303;5.0
10829216;214854819;4.0
10829216;214857167;1.0
10831743;214853072;5.0
10831931;214717777;5.0
10834913;214714715;2.0
10834913;214853754;2.0
10836612;214510445;5.0
10841131;214582942;5.0
10842624;214594732;5.0
10842624;214636307;5.0
10842624;214692823;5.0
10842624;214856051;5.0
10844184;214838505;5.0
10853409;214694156;5.0
10853409;214837922;5.0
10853409;214854532;5.0
10856974;214510445;5.0
10858204;214510447;5.0
10858331;214859242;5.0
10860634;214861498;5.0
10862257;214836819;5.0
10863402;214701787;5.0
10864056;214853102;2.0
10864056;214854853;5.0
10864056;214864880;2.0
10874049;214853072;5.0
10874473;214853454;5.0
10877126;214853072;5.0
10881084;214849325;4.0
10881084;214849344;5.0
10881084;214850735;5.0
10881441;214853677;5.0
10885206;214835004;2.0
10885206;214857204;2.0
10886852;214859139;5.0
10887981;214859139;5.0
10889724;214854215;5.0
10891009;214701787;3.0
10891009;214854579;3.0
10896681;214849138;5.0
10896681;214850852;5.0
10897174;214710088;5.0
10901102;214854857;5.0
10901102;214864880;5.0
10901519;214582942;5.0
10902191;214575165;5.0
10902432;214854358;2.0
10902432;214854549;5.0
10906823;214561462;5.0
10909483;214853128;2.0
10909483;214853165;2.0
10911237;214832319;5.0
10911237;214846382;1.0
10911237;214847640;5.0
10911237;214854800;2.0
10915024;214686864;5.0
10916254;214853754;5.0
10917392;214684785;3.0
10917392;214853705;5.0
10918863;214839954;5.0
10919342;214849230;5.0
10919342;214850420;5.0
10919342;214853100;1.0
10919342;214854699;2.0
10919342;214854785;1.0
10919342;214854840;1.0
10919738;214835117;2.0
10919738;214854823;2.0
10919738;214855016;2.0
10921336;214835117;5.0
10922457;214840421;5.0
10922457;214846061;5.0
10922457;214861498;2.0
10923034;214851757;4.0
10923034;214854720;5.0
10923148;214853072;5.0
10926513;214567215;5.0
10929237;214709685;5.0
10929237;214837873;5.0
10929237;214854802;2.0
10929237;214855151;5.0
10932048;214702925;5.0
10932048;214855012;5.0
10936384;214508942;5.0
10943164;214686879;1.0
10943164;214854789;2.0
10943164;214854797;2.0
10943164;214854840;2.0
10943402;214854080;5.0
10943402;214854313;2.0
10944954;214545851;5.0
10944954;214546102;5.0
10948203;214853102;2.0
10948203;214854785;3.0
10949207;214854787;3.0
10949207;214858680;2.0
10951259;214849207;5.0
10951623;214853102;2.0
10951623;214854782;1.0
10951623;214864880;2.0
10953708;214853460;5.0
10959864;214854221;3.0
10959864;214854257;3.0
10959864;214854313;2.0
10960362;214853100;3.0
10960362;214855016;2.0
10960472;214648537;5.0
10960979;214586805;5.0
10961912;214587227;5.0
10961912;214639618;5.0
10962737;214853072;5.0
10964698;214844353;5.0
10966163;214853094;5.0
10967669;214853072;5.0
10969907;214530905;5.0
10973442;214853100;5.0
10977357;214854718;5.0
10979118;214718212;5.0
10979118;214848658;2.0
10979118;214853700;0.0
10979118;214853722;1.0
10979118;214854504;5.0
10979118;214854815;1.0
10985074;214853735;5.0
10986193;214510445;2.0
10986193;214831948;5.0
10986193;214835117;2.0
10986574;214714755;0.0
10986574;214830557;3.0
10986574;214830939;5.0
10986574;214853102;1.0
10986574;214853362;1.0
10986574;214864880;1.0
10990808;214853102;5.0
10991982;214714755;5.0
10992673;214687845;5.0
10992673;214854583;5.0
10997069;214601542;5.0
10998043;214652216;5.0
10998043;214854877;5.0
10998043;214855012;2.0
10998043;214856981;5.0
10998434;214849468;5.0
11000054;214704180;5.0
11000289;214854830;5.0
11000289;214854840;5.0
11003886;214686864;1.0
11003886;214686879;1.0
11003886;214854502;3.0
11003886;214854767;1.0
11003886;214854770;5.0
11005517;214853102;2.0
11005517;214854785;2.0
11005517;214855016;2.0
11008336;214854296;2.0
11008336;214854493;1.0
11008336;214854519;5.0
11011827;214717625;5.0
11011827;214834912;5.0
11012604;214853100;1.0
11012604;214853102;1.0
11012604;214854782;1.0
11012604;214859246;5.0
11018291;214859242;5.0
11019253;214853072;5.0
11019966;214853102;1.0
11019966;214854797;3.0
11019966;214854840;3.0
11019966;214864880;1.0
11020958;214704182;5.0
11021553;214684093;5.0
11022654;214552046;5.0
11022654;214680515;5.0
11022654;214684475;5.0
11022654;214850422;5.0
11022654;214854733;2.0
11022654;214854797;1.0
11022654;214854823;0.0
11026777;214705757;5.0
11026777;214854802;5.0
11031703;214587060;0.0
11031703;214829102;5.0
11031703;214829878;1.0
11031703;214829887;5.0
11031703;214834869;5.0
11031703;214834882;5.0
11031703;214846029;1.0
11031703;214848605;2.0
11031703;214850304;1.0
11031703;214857167;0.0
11036998;214853072;5.0
11037136;214691456;5.0
11037136;214691458;5.0
11038397;214853724;2.0
11038397;214854538;5.0
11043849;214853102;3.0
11043849;214864880;3.0
11047533;214853072;5.0
11050197;214853282;5.0
11050316;214714663;2.0
11050316;214857030;5.0
11052204;214835004;5.0
11053764;214680371;5.0
11053919;214857551;5.0
11053919;214859240;5.0
11055651;214854789;3.0
11055651;214854797;5.0
11058361;214568120;5.0
11058361;214850304;2.0
11058361;214850790;0.0
11058361;214851097;1.0
11058361;214853992;0.0
11058361;214854146;1.0
11059534;214535632;5.0
11059534;214717089;5.0
11059534;214717802;5.0
11059534;214864880;2.0
11059651;214717614;5.0
11062324;214714755;1.0
11062324;214853100;0.0
11062324;214854699;2.0
11062324;214854722;1.0
11062324;214854733;1.0
11062324;214854767;0.0
11062324;214854780;1.0
11062324;214854782;0.0
11062324;214854823;0.0
11062324;214854860;5.0
11064076;214854842;3.0
11064076;214855016;3.0
11064198;214849753;5.0
11064198;214850315;4.0
11066453;214686879;3.0
11066453;214854767;2.0
11066712;214853357;5.0
11067527;214585676;5.0
11068469;214853698;1.0
11068469;214854785;3.0
11068469;214854838;2.0
11069189;214575193;5.0
11075672;214551920;5.0
11075672;214821277;3.0
11075672;214853364;5.0
11075672;214865212;5.0
11075911;214853732;5.0
11076214;214853094;2.0
11076214;214853362;5.0
11079739;214646617;5.0
11084043;214853102;3.0
11084043;214854782;2.0
11085011;214578011;5.0
11085429;214510445;2.0
11085429;214652964;5.0
11085429;214854352;2.0
11088277;214551875;5.0
11090347;214835117;2.0
11090347;214853143;2.0
11090347;214853145;2.0
11091419;214544550;5.0
11095598;214714755;0.0
11095598;214850700;1.0
11095598;214853113;4.0
11095598;214853735;0.0
11095598;214854174;1.0
11095598;214854836;2.0
11095598;214855057;5.0
11095598;214857774;5.0
11100118;214570963;5.0
11100118;214712683;5.0
11102887;214854782;5.0
11106807;214547548;5.0
11108198;214853072;5.0
11109688;214857204;5.0
11118533;214852980;5.0
11126759;214857204;2.0
11126759;214857551;4.0
11126759;214864880;2.0
11130199;214853122;5.0
11131084;214595990;5.0
11134933;214851757;2.0
11134933;214853081;5.0
11134933;214854716;0.0
11134933;214854720;1.0
11134933;214854842;2.0
11138063;214851326;2.0
11138063;214853248;5.0
11139248;214686879;2.0
11139248;214854767;2.0
11140577;214696637;5.0
11141998;214853100;2.0
11141998;214854795;1.0
11141998;214854853;5.0
11142694;214853325;5.0
11143879;214853102;2.0
11143879;214854785;3.0
11143879;214854802;2.0
11144968;214582942;0.0
11144968;214853100;2.0
11144968;214854787;1.0
11144968;214854802;1.0
11144968;214855153;1.0
11150423;214716937;5.0
11150793;214854699;3.0
11150793;214854716;1.0
11150793;214854720;2.0
11150793;214854836;4.0
11152063;214714755;1.0
11152063;214853147;5.0
11152063;214854733;5.0
11156881;214854780;5.0
11158267;214854823;5.0
11160709;214694156;5.0
11160709;214748336;3.0
11160709;214848658;5.0
11161151;214853102;2.0
11161151;214854332;5.0
11161151;214854815;3.0
11162079;214581446;5.0
11162768;214853199;5.0
11162888;214853754;5.0
11163313;214854767;0.0
11163313;214854785;1.0
11163313;214854797;2.0
11163313;214854800;1.0
11163313;214854823;0.0
11163694;214853435;0.0
11163694;214857260;5.0
11163694;214857268;5.0
11163694;214857562;1.0
11163694;214857568;3.0
11163694;214857570;1.0
11163694;214857776;5.0
11163694;214857810;5.0
11163809;214580462;5.0
11163809;214854707;3.0
11165172;214510445;5.0
11167678;214701285;5.0
11167678;214701287;5.0
11171412;214577709;5.0
11174559;214675920;5.0
11177048;214854787;5.0
11178737;214672875;5.0
11178737;214853120;2.0
11181107;214854767;5.0
11181834;214578011;5.0
11182447;214700002;2.0
11182447;214857830;2.0
11183551;214700000;5.0
11184901;214687768;5.0
11192043;214530716;5.0
11192043;214859139;2.0
11192673;214700000;5.0
11198928;214700000;5.0
11200471;214700000;2.0
11200471;214857830;2.0
11204702;214853102;3.0
11204702;214854782;2.0
11213276;214854782;5.0
11213821;214516085;5.0
11215149;214854802;5.0
11215149;214855153;5.0
11215593;214852987;5.0
11218219;214853102;1.0
11218219;214854782;1.0
11218219;214854840;5.0
11219596;214854815;5.0
11219596;214854838;5.0
11220334;214551632;5.0
11220334;214612751;5.0
11220334;214844454;1.0
11220941;214526083;0.0
11220941;214696751;5.0
11220941;214746427;5.0
11220941;214844396;5.0
11220941;214846307;5.0
11220941;214849757;1.0
11220941;214853212;1.0
11220941;214853713;2.0
11220941;214854729;0.0
11223046;214577709;5.0
11227113;214854785;2.0
11227113;214854789;2.0
11227113;214854800;2.0
11228793;214832422;5.0
11228793;214832426;5.0
11228793;214832460;5.0
11228793;214852987;0.0
11228793;214855427;5.0
11228793;214855464;5.0
11228793;214855766;5.0
11228793;214855768;5.0
11228793;214855901;5.0
11228793;214855910;5.0
11228793;214861719;5.0
11230733;214853732;5.0
11231278;214820240;5.0
11231278;214831498;5.0
11231278;214853428;3.0
11231546;214854330;5.0
11231546;214854842;4.0
11232834;214854497;5.0
11232834;214854815;3.0
11232834;214854857;3.0
11241548;214853102;0.0
11241548;214854795;0.0
11241548;214854836;5.0
11241548;214854853;2.0
11241548;214855016;1.0
11241548;214864880;1.0
11241822;214854795;0.0
11241822;214854800;5.0
11242486;214712235;5.0
11251321;214853100;2.0
11251321;214854720;1.0
11251321;214854840;1.0
11251321;214855016;1.0
11251321;214864880;1.0
11251787;214854791;5.0
11251787;214854800;3.0
11252602;214586574;5.0
11252602;214845962;3.0
11252602;214848384;5.0
11255594;214712244;5.0
11264341;214853100;5.0
11273349;214854352;2.0
11273349;214854774;2.0
11278296;214857182;5.0
11280489;214854358;2.0
11280489;214859126;5.0
11281698;214510445;1.0
11281698;214851101;1.0
11281698;214853992;1.0
11281698;214854862;5.0
11285051;214835126;5.0
11297624;214853072;5.0
11303753;214853072;5.0
11304686;214854300;5.0
11306446;214507492;5.0
11306446;214668795;0.0
11306446;214832327;5.0
11306446;214832413;5.0
11306446;214832417;5.0
11306446;214832420;2.0
11306446;214846914;5.0
11306446;214855290;5.0
11306446;214855329;5.0
11306446;214855361;5.0
11306446;214855363;5.0
11306446;214855477;5.0
11306446;214855590;5.0
11306446;214855622;5.0
11306446;214856175;5.0
11306446;214856235;5.0
11306446;214856248;5.0
11306446;214856355;0.0
11306446;214856428;5.0
11306446;214861610;5.0
11306446;214861637;5.0
11306446;214861730;5.0
11306746;214854707;5.0
11314172;214546153;5.0
11314172;214658840;5.0
11314172;214714665;0.0
11314172;214837262;5.0
11314172;214844490;5.0
11314172;214855012;3.0
11314588;214714755;2.0
11314588;214854789;5.0
11320721;214854774;5.0
11325823;214716982;5.0
11345436;214686879;2.0
11345436;214854502;5.0
11345436;214854772;5.0
11348862;214686879;3.0
11348862;214854579;3.0
11354238;214854517;2.0
11354238;214857570;5.0
11357718;214539373;5.0
11360286;214853072;5.0
11360526;214744258;5.0
11361901;214510460;2.0
11361901;214712242;5.0
11361901;214743821;5.0
11365611;214848107;5.0
11370718;214835000;5.0
11370718;214857204;2.0
11374942;214690127;5.0
11374942;214854148;5.0
11374942;214854358;1.0
11374942;214858689;5.0
11374942;214858912;5.0
11375122;214850936;5.0
11375122;214854545;5.0
11378239;214539997;5.0
11378353;214857260;5.0
11378353;214857268;5.0
11378353;214857562;1.0
11378353;214857568;3.0
11378353;214857570;1.0
11378353;214859872;5.0
11378353;214862289;5.0
11378353;214864517;5.0
11382546;214859139;5.0
11384584;214686879;5.0
11385738;214853825;5.0
11385738;214853827;5.0
11395172;214829730;2.0
11395172;214854227;5.0
11398549;214853698;5.0
11408652;214539360;5.0
11419314;214695225;5.0
11419314;214695418;5.0
11419314;214831946;5.0
11419861;214851317;1.0
11419861;214853132;2.0
11419861;214854264;2.0
11419861;214854268;3.0
11420522;214851326;2.0
11420522;214853090;2.0
11425586;214717614;5.0
11426873;214820450;5.0
11427234;214563285;5.0
11427234;214687475;3.0
11427234;214688600;5.0
11427234;214690397;5.0
11427234;214712274;5.0
11427234;214853497;1.0
11439884;214854795;5.0
11440603;214716512;5.0
11440603;214851290;3.0
11444094;214862317;5.0
11446533;214852987;5.0
11453729;214853102;5.0
11453977;214849342;5.0
11453977;214854707;2.0
11454096;214857120;5.0
11457646;214850932;5.0
11458542;214819775;5.0
11458542;214854210;5.0
11458542;214857583;5.0
11463932;214853327;5.0
11467744;214837877;5.0
11467744;214854257;5.0
11478247;214680371;5.0
11481214;214712242;3.0
11481214;214854787;1.0
11481214;214854789;2.0
11481214;214854793;5.0
11484687;214853100;3.0
11484687;214854782;2.0
11485581;214854797;3.0
11485581;214857830;2.0
11485581;214859139;2.0
11487948;214848969;5.0
11487948;214853321;2.0
11490246;214844355;5.0
11490246;214854347;5.0
11490246;214854834;5.0
11490724;214712276;5.0
11490724;214854491;2.0
11490724;214854857;2.0
11490724;214857568;5.0
11490724;214857570;2.0
11498271;214577709;2.0
11498271;214853754;2.0
11501197;214850400;5.0
11503467;214861498;5.0
11504526;214510445;1.0
11504526;214819412;2.0
11504526;214850315;5.0
11506504;214853724;5.0
11512014;214831522;5.0
11512148;214578011;5.0
11514777;214691250;5.0
11514777;214862167;5.0
11517939;214853072;5.0
11521051;214853100;5.0
11522688;214853362;5.0
11522688;214854716;2.0
11526087;214859610;5.0
11532997;214547529;5.0
11539504;214567329;5.0
11539504;214851161;4.0
11542244;214700000;5.0
11549144;214714715;5.0
11555406;214857587;5.0
11558887;214853154;5.0
11558887;214854585;2.0
11560179;214684785;2.0
11560179;214850790;2.0
11560179;214859126;3.0
11560778;214849132;5.0
